  step 901300 | loss 0.0867 | kl 0.0201 | val_kl 0.0268 | clus 0.5409 | sep 0.3708 | mse(diag) 0.0836 | eff_K 2000/2000 | dying 49
  step 901400 | loss 0.0895 | kl 0.0213 | val_kl 0.0279 | clus 0.5584 | sep 0.3689 | mse(diag) 0.0853 | eff_K 2000/2000 | dying 54
  step 901500 | loss 0.0885 | kl 0.0218 | val_kl 0.0278 | clus 0.5447 | sep 0.3677 | mse(diag) 0.0837 | eff_K 2000/2000 | dying 67
  step 901600 | loss 0.0980 | kl 0.0276 | val_kl 0.0275 | clus 0.5652 | sep 0.3693 | mse(diag) 0.0895 | eff_K 2000/2000 | dying 59
  step 901700 | loss 0.0939 | kl 0.0254 | val_kl 0.0286 | clus 0.5561 | sep 0.3675 | mse(diag) 0.0865 | eff_K 2000/2000 | dying 60
  step 901800 | loss 0.0968 | kl 0.0280 | val_kl 0.0259 | clus 0.5608 | sep 0.3665 | mse(diag) 0.0865 | eff_K 2000/2000 | dying 57
  step 901900 | loss 0.0949 | kl 0.0283 | val_kl 0.0267 | clus 0.5547 | sep 0.3678 | mse(diag) 0.0822 | eff_K 2000/2000 | dying 60
  step 902000 | loss 0.0892 | kl 0.0213 | val_kl 0.0266 | clus 0.5433 | sep 0.3723 | mse(diag) 0.0864 | eff_K 2000/2000 | dying 53
  [reinit] step 902000: 171 dead clusters
  step 902100 | loss 0.0899 | kl 0.0222 | val_kl 0.0281 | clus 0.5676 | sep 0.3705 | mse(diag) 0.0833 | eff_K 2000/2000 | dying 43
  step 902200 | loss 0.0957 | kl 0.0261 | val_kl 0.0279 | clus 0.5763 | sep 0.3702 | mse(diag) 0.0863 | eff_K 2000/2000 | dying 58
  step 902300 | loss 0.0899 | kl 0.0215 | val_kl 0.0257 | clus 0.5535 | sep 0.3707 | mse(diag) 0.0863 | eff_K 2000/2000 | dying 58
  step 902400 | loss 0.0896 | kl 0.0219 | val_kl 0.0277 | clus 0.5566 | sep 0.3716 | mse(diag) 0.0844 | eff_K 2000/2000 | dying 65
  step 902500 | loss 0.0907 | kl 0.0202 | val_kl 0.0266 | clus 0.5806 | sep 0.3681 | mse(diag) 0.0879 | eff_K 2000/2000 | dying 59
  step 902600 | loss 0.0847 | kl 0.0179 | val_kl 0.0264 | clus 0.5569 | sep 0.3756 | mse(diag) 0.0826 | eff_K 2000/2000 | dying 63
  step 902700 | loss 0.0853 | kl 0.0191 | val_kl 0.0257 | clus 0.5561 | sep 0.3658 | mse(diag) 0.0813 | eff_K 2000/2000 | dying 69
  step 902800 | loss 0.0838 | kl 0.0179 | val_kl 0.0272 | clus 0.5382 | sep 0.3670 | mse(diag) 0.0825 | eff_K 2000/2000 | dying 69
  step 902900 | loss 0.0869 | kl 0.0205 | val_kl 0.0260 | clus 0.5457 | sep 0.3690 | mse(diag) 0.0830 | eff_K 2000/2000 | dying 67
  step 903000 | loss 0.0916 | kl 0.0233 | val_kl 0.0264 | clus 0.5591 | sep 0.3660 | mse(diag) 0.0856 | eff_K 2000/2000 | dying 57
  [reinit] step 903000: 168 dead clusters
  step 903100 | loss 0.0856 | kl 0.0169 | val_kl 0.0268 | clus 0.5617 | sep 0.3668 | mse(diag) 0.0862 | eff_K 2000/2000 | dying 45
  step 903200 | loss 0.0929 | kl 0.0211 | val_kl 0.0266 | clus 0.5901 | sep 0.3737 | mse(diag) 0.0898 | eff_K 2000/2000 | dying 65
  step 903300 | loss 0.0906 | kl 0.0220 | val_kl 0.0257 | clus 0.5678 | sep 0.3712 | mse(diag) 0.0854 | eff_K 2000/2000 | dying 66
  step 903400 | loss 0.0846 | kl 0.0207 | val_kl 0.0261 | clus 0.5499 | sep 0.3674 | mse(diag) 0.0769 | eff_K 2000/2000 | dying 63
  step 903500 | loss 0.0869 | kl 0.0197 | val_kl 0.0268 | clus 0.5538 | sep 0.3718 | mse(diag) 0.0838 | eff_K 2000/2000 | dying 68
  step 903600 | loss 0.0883 | kl 0.0200 | val_kl 0.0277 | clus 0.5556 | sep 0.3676 | mse(diag) 0.0860 | eff_K 2000/2000 | dying 75
  step 903700 | loss 0.0873 | kl 0.0205 | val_kl 0.0282 | clus 0.5433 | sep 0.3700 | mse(diag) 0.0840 | eff_K 2000/2000 | dying 96
  step 903800 | loss 0.0897 | kl 0.0229 | val_kl 0.0264 | clus 0.5559 | sep 0.3729 | mse(diag) 0.0825 | eff_K 2000/2000 | dying 78
  step 903900 | loss 0.0837 | kl 0.0186 | val_kl 0.0266 | clus 0.5277 | sep 0.3700 | mse(diag) 0.0821 | eff_K 2000/2000 | dying 76
  step 904000 | loss 0.0915 | kl 0.0222 | val_kl 0.0289 | clus 0.5789 | sep 0.3684 | mse(diag) 0.0856 | eff_K 2000/2000 | dying 70
  [reinit] step 904000: 190 dead clusters
  step 904100 | loss 0.0880 | kl 0.0191 | val_kl 0.0266 | clus 0.5887 | sep 0.3676 | mse(diag) 0.0836 | eff_K 2000/2000 | dying 60
  step 904200 | loss 0.0863 | kl 0.0188 | val_kl 0.0263 | clus 0.5616 | sep 0.3696 | mse(diag) 0.0834 | eff_K 2000/2000 | dying 70
  step 904300 | loss 0.0923 | kl 0.0235 | val_kl 0.0274 | clus 0.5746 | sep 0.3713 | mse(diag) 0.0849 | eff_K 2000/2000 | dying 82
  step 904400 | loss 0.0839 | kl 0.0194 | val_kl 0.0255 | clus 0.5479 | sep 0.3691 | mse(diag) 0.0784 | eff_K 2000/2000 | dying 86
  step 904500 | loss 0.0850 | kl 0.0194 | val_kl 0.0265 | clus 0.5484 | sep 0.3730 | mse(diag) 0.0807 | eff_K 2000/2000 | dying 92
  step 904600 | loss 0.0897 | kl 0.0214 | val_kl 0.0273 | clus 0.5655 | sep 0.3639 | mse(diag) 0.0850 | eff_K 2000/2000 | dying 90
  step 904700 | loss 0.0893 | kl 0.0211 | val_kl 0.0265 | clus 0.5748 | sep 0.3663 | mse(diag) 0.0835 | eff_K 2000/2000 | dying 86
  step 904800 | loss 0.0827 | kl 0.0191 | val_kl 0.0262 | clus 0.5316 | sep 0.3725 | mse(diag) 0.0781 | eff_K 2000/2000 | dying 94
  step 904900 | loss 0.0882 | kl 0.0208 | val_kl 0.0265 | clus 0.5508 | sep 0.3674 | mse(diag) 0.0845 | eff_K 2000/2000 | dying 92
  step 905000 | loss 0.0918 | kl 0.0219 | val_kl 0.0272 | clus 0.5779 | sep 0.3708 | mse(diag) 0.0871 | eff_K 2000/2000 | dying 79
  [reinit] step 905000: 182 dead clusters
  step 905100 | loss 0.0883 | kl 0.0207 | val_kl 0.0277 | clus 0.5733 | sep 0.3730 | mse(diag) 0.0822 | eff_K 2000/2000 | dying 70
  step 905200 | loss 0.0847 | kl 0.0195 | val_kl 0.0260 | clus 0.5516 | sep 0.3686 | mse(diag) 0.0795 | eff_K 2000/2000 | dying 72
  step 905300 | loss 0.0865 | kl 0.0194 | val_kl 0.0255 | clus 0.5613 | sep 0.3718 | mse(diag) 0.0825 | eff_K 2000/2000 | dying 73
  step 905400 | loss 0.0894 | kl 0.0213 | val_kl 0.0260 | clus 0.5617 | sep 0.3709 | mse(diag) 0.0849 | eff_K 2000/2000 | dying 77
  step 905500 | loss 0.0844 | kl 0.0193 | val_kl 0.0271 | clus 0.5403 | sep 0.3732 | mse(diag) 0.0803 | eff_K 2000/2000 | dying 80
  step 905600 | loss 0.0868 | kl 0.0205 | val_kl 0.0257 | clus 0.5526 | sep 0.3708 | mse(diag) 0.0820 | eff_K 2000/2000 | dying 84
  step 905700 | loss 0.0854 | kl 0.0180 | val_kl 0.0247 | clus 0.5696 | sep 0.3718 | mse(diag) 0.0823 | eff_K 2000/2000 | dying 71
  step 905800 | loss 0.0942 | kl 0.0269 | val_kl 0.0266 | clus 0.5577 | sep 0.3741 | mse(diag) 0.0835 | eff_K 2000/2000 | dying 67
  step 905900 | loss 0.0860 | kl 0.0188 | val_kl 0.0271 | clus 0.5473 | sep 0.3694 | mse(diag) 0.0845 | eff_K 2000/2000 | dying 71
  step 906000 | loss 0.0851 | kl 0.0185 | val_kl 0.0269 | clus 0.5697 | sep 0.3709 | mse(diag) 0.0804 | eff_K 2000/2000 | dying 82
  [reinit] step 906000: 187 dead clusters
  step 906100 | loss 0.0866 | kl 0.0176 | val_kl 0.0258 | clus 0.5793 | sep 0.3712 | mse(diag) 0.0848 | eff_K 2000/2000 | dying 68
  step 906200 | loss 0.0869 | kl 0.0198 | val_kl 0.0283 | clus 0.5484 | sep 0.3703 | mse(diag) 0.0840 | eff_K 2000/2000 | dying 73
  step 906300 | loss 0.0922 | kl 0.0247 | val_kl 0.0268 | clus 0.5610 | sep 0.3664 | mse(diag) 0.0837 | eff_K 2000/2000 | dying 74
  step 906400 | loss 0.0902 | kl 0.0214 | val_kl 0.0265 | clus 0.5721 | sep 0.3708 | mse(diag) 0.0851 | eff_K 2000/2000 | dying 74
  step 906500 | loss 0.0867 | kl 0.0208 | val_kl 0.0262 | clus 0.5477 | sep 0.3695 | mse(diag) 0.0813 | eff_K 2000/2000 | dying 74
  step 906600 | loss 0.0876 | kl 0.0203 | val_kl 0.0251 | clus 0.5412 | sep 0.3694 | mse(diag) 0.0853 | eff_K 2000/2000 | dying 75
  step 906700 | loss 0.0873 | kl 0.0206 | val_kl 0.0259 | clus 0.5648 | sep 0.3686 | mse(diag) 0.0813 | eff_K 2000/2000 | dying 71
  step 906800 | loss 0.0920 | kl 0.0218 | val_kl 0.0260 | clus 0.5570 | sep 0.3695 | mse(diag) 0.0900 | eff_K 2000/2000 | dying 76
  step 906900 | loss 0.0917 | kl 0.0219 | val_kl 0.0262 | clus 0.5564 | sep 0.3719 | mse(diag) 0.0893 | eff_K 2000/2000 | dying 68
  step 907000 | loss 0.0875 | kl 0.0211 | val_kl 0.0261 | clus 0.5586 | sep 0.3699 | mse(diag) 0.0814 | eff_K 2000/2000 | dying 75
  [reinit] step 907000: 200 dead clusters
  step 907100 | loss 0.0929 | kl 0.0236 | val_kl 0.0268 | clus 0.5849 | sep 0.3642 | mse(diag) 0.0852 | eff_K 2000/2000 | dying 62
  step 907200 | loss 0.0913 | kl 0.0219 | val_kl 0.0251 | clus 0.5972 | sep 0.3639 | mse(diag) 0.0839 | eff_K 2000/2000 | dying 68
  step 907300 | loss 0.0905 | kl 0.0207 | val_kl 0.0256 | clus 0.5767 | sep 0.3677 | mse(diag) 0.0868 | eff_K 2000/2000 | dying 65
  step 907400 | loss 0.0948 | kl 0.0255 | val_kl 0.0262 | clus 0.5722 | sep 0.3721 | mse(diag) 0.0863 | eff_K 2000/2000 | dying 73
  step 907500 | loss 0.0856 | kl 0.0186 | val_kl 0.0276 | clus 0.5687 | sep 0.3687 | mse(diag) 0.0816 | eff_K 2000/2000 | dying 78
  step 907600 | loss 0.0863 | kl 0.0197 | val_kl 0.0261 | clus 0.5557 | sep 0.3726 | mse(diag) 0.0821 | eff_K 2000/2000 | dying 76
  step 907700 | loss 0.0885 | kl 0.0219 | val_kl 0.0261 | clus 0.5594 | sep 0.3696 | mse(diag) 0.0818 | eff_K 2000/2000 | dying 79
  step 907800 | loss 0.0843 | kl 0.0188 | val_kl 0.0254 | clus 0.5566 | sep 0.3704 | mse(diag) 0.0796 | eff_K 2000/2000 | dying 84
  step 907900 | loss 0.0849 | kl 0.0189 | val_kl 0.0258 | clus 0.5491 | sep 0.3689 | mse(diag) 0.0816 | eff_K 2000/2000 | dying 85
  step 908000 | loss 0.0850 | kl 0.0197 | val_kl 0.0260 | clus 0.5465 | sep 0.3645 | mse(diag) 0.0805 | eff_K 2000/2000 | dying 94
  [reinit] step 908000: 193 dead clusters
  step 908100 | loss 0.0921 | kl 0.0237 | val_kl 0.0269 | clus 0.5959 | sep 0.3724 | mse(diag) 0.0815 | eff_K 2000/2000 | dying 45
  step 908200 | loss 0.0855 | kl 0.0195 | val_kl 0.0260 | clus 0.5629 | sep 0.3686 | mse(diag) 0.0800 | eff_K 2000/2000 | dying 42
  step 908300 | loss 0.0867 | kl 0.0200 | val_kl 0.0267 | clus 0.5746 | sep 0.3646 | mse(diag) 0.0803 | eff_K 2000/2000 | dying 46
  step 908400 | loss 0.0874 | kl 0.0189 | val_kl 0.0268 | clus 0.5585 | sep 0.3708 | mse(diag) 0.0859 | eff_K 2000/2000 | dying 50
  step 908500 | loss 0.0848 | kl 0.0187 | val_kl 0.0265 | clus 0.5553 | sep 0.3713 | mse(diag) 0.0810 | eff_K 2000/2000 | dying 47
  step 908600 | loss 0.0878 | kl 0.0230 | val_kl 0.0244 | clus 0.5429 | sep 0.3667 | mse(diag) 0.0796 | eff_K 2000/2000 | dying 49
  step 908700 | loss 0.0839 | kl 0.0179 | val_kl 0.0266 | clus 0.5460 | sep 0.3692 | mse(diag) 0.0819 | eff_K 2000/2000 | dying 53
  step 908800 | loss 0.0869 | kl 0.0202 | val_kl 0.0252 | clus 0.5643 | sep 0.3661 | mse(diag) 0.0815 | eff_K 2000/2000 | dying 56
  step 908900 | loss 0.0795 | kl 0.0159 | val_kl 0.0248 | clus 0.5354 | sep 0.3694 | mse(diag) 0.0776 | eff_K 2000/2000 | dying 53
  step 909000 | loss 0.0887 | kl 0.0210 | val_kl 0.0251 | clus 0.5721 | sep 0.3683 | mse(diag) 0.0828 | eff_K 2000/2000 | dying 55
  [reinit] step 909000: 177 dead clusters
  step 909100 | loss 0.0816 | kl 0.0184 | val_kl 0.0251 | clus 0.5428 | sep 0.3693 | mse(diag) 0.0759 | eff_K 2000/2000 | dying 36
  step 909200 | loss 0.0860 | kl 0.0194 | val_kl 0.0264 | clus 0.5701 | sep 0.3699 | mse(diag) 0.0806 | eff_K 2000/2000 | dying 51
  step 909300 | loss 0.0884 | kl 0.0211 | val_kl 0.0288 | clus 0.5572 | sep 0.3670 | mse(diag) 0.0837 | eff_K 2000/2000 | dying 54
  step 909400 | loss 0.0870 | kl 0.0202 | val_kl 0.0268 | clus 0.5641 | sep 0.3698 | mse(diag) 0.0816 | eff_K 2000/2000 | dying 57
  step 909500 | loss 0.0857 | kl 0.0197 | val_kl 0.0268 | clus 0.5599 | sep 0.3666 | mse(diag) 0.0802 | eff_K 2000/2000 | dying 57
  step 909600 | loss 0.0899 | kl 0.0207 | val_kl 0.0256 | clus 0.5811 | sep 0.3651 | mse(diag) 0.0851 | eff_K 2000/2000 | dying 63
  step 909700 | loss 0.0859 | kl 0.0196 | val_kl 0.0260 | clus 0.5615 | sep 0.3723 | mse(diag) 0.0809 | eff_K 2000/2000 | dying 53
  step 909800 | loss 0.0857 | kl 0.0206 | val_kl 0.0272 | clus 0.5600 | sep 0.3670 | mse(diag) 0.0784 | eff_K 2000/2000 | dying 51
  step 909900 | loss 0.0870 | kl 0.0208 | val_kl 0.0274 | clus 0.5498 | sep 0.3714 | mse(diag) 0.0819 | eff_K 2000/2000 | dying 55
  step 910000 | loss 0.0851 | kl 0.0208 | val_kl 0.0265 | clus 0.5403 | sep 0.3697 | mse(diag) 0.0787 | eff_K 2000/2000 | dying 56
  [reinit] step 910000: 186 dead clusters
  step 910100 | loss 0.0878 | kl 0.0197 | val_kl 0.0254 | clus 0.5852 | sep 0.3680 | mse(diag) 0.0822 | eff_K 2000/2000 | dying 28
  step 910200 | loss 0.0881 | kl 0.0210 | val_kl 0.0263 | clus 0.5683 | sep 0.3685 | mse(diag) 0.0817 | eff_K 2000/2000 | dying 34
  step 910300 | loss 0.0876 | kl 0.0192 | val_kl 0.0264 | clus 0.5696 | sep 0.3716 | mse(diag) 0.0847 | eff_K 2000/2000 | dying 44
  step 910400 | loss 0.0860 | kl 0.0190 | val_kl 0.0263 | clus 0.5650 | sep 0.3693 | mse(diag) 0.0821 | eff_K 2000/2000 | dying 49
  step 910500 | loss 0.0905 | kl 0.0231 | val_kl 0.0269 | clus 0.5737 | sep 0.3726 | mse(diag) 0.0819 | eff_K 2000/2000 | dying 46
  step 910600 | loss 0.0830 | kl 0.0184 | val_kl 0.0262 | clus 0.5484 | sep 0.3678 | mse(diag) 0.0785 | eff_K 2000/2000 | dying 51
  step 910700 | loss 0.0853 | kl 0.0191 | val_kl 0.0259 | clus 0.5715 | sep 0.3646 | mse(diag) 0.0796 | eff_K 2000/2000 | dying 50
  step 910800 | loss 0.0834 | kl 0.0181 | val_kl 0.0254 | clus 0.5506 | sep 0.3660 | mse(diag) 0.0799 | eff_K 2000/2000 | dying 53
  step 910900 | loss 0.0855 | kl 0.0197 | val_kl 0.0272 | clus 0.5529 | sep 0.3691 | mse(diag) 0.0807 | eff_K 2000/2000 | dying 48
  step 911000 | loss 0.0837 | kl 0.0196 | val_kl 0.0252 | clus 0.5424 | sep 0.3679 | mse(diag) 0.0779 | eff_K 2000/2000 | dying 48
  [reinit] step 911000: 170 dead clusters
  step 911100 | loss 0.0843 | kl 0.0196 | val_kl 0.0263 | clus 0.5669 | sep 0.3679 | mse(diag) 0.0766 | eff_K 2000/2000 | dying 38
  step 911200 | loss 0.0862 | kl 0.0195 | val_kl 0.0255 | clus 0.5775 | sep 0.3705 | mse(diag) 0.0800 | eff_K 2000/2000 | dying 52
  step 911300 | loss 0.0892 | kl 0.0234 | val_kl 0.0263 | clus 0.5724 | sep 0.3752 | mse(diag) 0.0785 | eff_K 2000/2000 | dying 64
  step 911400 | loss 0.0860 | kl 0.0191 | val_kl 0.0260 | clus 0.5713 | sep 0.3704 | mse(diag) 0.0811 | eff_K 2000/2000 | dying 54
  step 911500 | loss 0.0852 | kl 0.0187 | val_kl 0.0262 | clus 0.5606 | sep 0.3704 | mse(diag) 0.0813 | eff_K 2000/2000 | dying 54
[train-e2e] Saved step_0911550.pt  val_kl=0.02684  val_mse=0.08086
[train-e2e] New best val_kl=0.02684 -> best_val.pt
[train-e2e] Epoch 50 done in 126.1 min
wandb: updating run metadata
wandb: 
wandb: Run history:
wandb:    centroid_dist_max ▂▃▃▂▆▅▁▂▄▃▃▃▂▅▃▇▄▃▃▄▄▃▄▄▆▆▆▅▆▅▄▅▄▅█▆▆▆▅▇
wandb:   centroid_dist_mean ▁▁▂▂▁▂▃▂▃▃▃▃▃▃▃▆▄▇▄▇▅▄▄▄▄▄▅▄▆▅▅▅▆█▆▇▅█▆▇
wandb:    centroid_dist_min ▂▂▃▅▆▅▄▂▆▃▅▃▆▅▂▄▆▅▃▅▃▅▅▇▄▇▆▆▇▇▄▇▅▅▇▆▅█▁▂
wandb:     cluster/dominant ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:        cluster/dying ▇▃▂▃▆▅▃▆▄▁▃▄▁▃▆▄▃▃▂▂▆▄▄▂▅▅▆▃▄▃▅▅▄▄▃▄▄█▆▃
wandb:  cluster/effective_k ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      cluster/entropy ▅▄▅▄▅▆▅▆▇▃▆▅▆▁▄▅▆▅▄▄▃▄▅▃▅▄▃▆▅█▃▄▆▄▄▄▆▃▄▄
wandb:    cluster/intra_var ▁▃▂▂▃▁▂▂▃▁▇▂▄▄█▅▄▄▄▂▄▃▂▃▄▄▂▃▃▆▄▄▇▄▃▁▃▄▃▄
wandb: cluster/reinit_count ▅▄▇▇▄▄▄▁▅▃▆▆▄▂▄▇▄▇▁▃▂▅█▅▃▃▃▂▅▃▇▃▃▄▃▆▅▆█▃
wandb:   cluster/silhouette ▅▄█▃▄▃▃▄▅▆▃▄▃▅▄▃▄▃▅▃▆▂▃▂▃▂▄▃▄▃▄▂▄▂▅▃▃▁▅▄
wandb:                  +11 ...
wandb: 
wandb: Run summary:
wandb:    centroid_dist_max 104.10637
wandb:   centroid_dist_mean 38.924
wandb:    centroid_dist_min 6.46165
wandb:     cluster/dominant 0
wandb:        cluster/dying 54
wandb:  cluster/effective_k 2000
wandb:      cluster/entropy 1.00285
wandb:    cluster/intra_var 0.40819
wandb: cluster/reinit_count 170
wandb:   cluster/silhouette 0.00062
wandb:                  +11 ...
wandb: 
wandb: 🚀 View run geosep_e2e_seed42 at: https://wandb.ai/multifacetednlp/geosep-general-e2e/runs/bfjoa7tg
wandb: ⭐️ View project at: https://wandb.ai/multifacetednlp/geosep-general-e2e
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260817_070707-bfjoa7tg/logs

[train-e2e] Done. Best val_kl = 0.02684
