  step 840900 | loss 0.0633 | kl 0.0195 | val_kl 0.0336 | clus 0.4006 | sep 0.3721 | mse(diag) 0.1467 | eff_K 2000/2000 | dying 57
  step 841000 | loss 0.0708 | kl 0.0249 | val_kl 0.0333 | clus 0.4192 | sep 0.3711 | mse(diag) 0.1551 | eff_K 2000/2000 | dying 63
  [reinit] step 841000: 185 dead clusters
  step 841100 | loss 0.0719 | kl 0.0253 | val_kl 0.0336 | clus 0.4364 | sep 0.3724 | mse(diag) 0.1534 | eff_K 2000/2000 | dying 48
  step 841200 | loss 0.0736 | kl 0.0285 | val_kl 0.0329 | clus 0.4316 | sep 0.3712 | mse(diag) 0.1455 | eff_K 2000/2000 | dying 52
  step 841300 | loss 0.0654 | kl 0.0207 | val_kl 0.0349 | clus 0.4101 | sep 0.3717 | mse(diag) 0.1498 | eff_K 2000/2000 | dying 47
  step 841400 | loss 0.0725 | kl 0.0267 | val_kl 0.0327 | clus 0.4194 | sep 0.3715 | mse(diag) 0.1541 | eff_K 2000/2000 | dying 53
  step 841500 | loss 0.0678 | kl 0.0233 | val_kl 0.0344 | clus 0.4063 | sep 0.3699 | mse(diag) 0.1495 | eff_K 2000/2000 | dying 53
  step 841600 | loss 0.0735 | kl 0.0270 | val_kl 0.0340 | clus 0.4241 | sep 0.3719 | mse(diag) 0.1571 | eff_K 2000/2000 | dying 49
  step 841700 | loss 0.0674 | kl 0.0209 | val_kl 0.0344 | clus 0.4296 | sep 0.3706 | mse(diag) 0.1553 | eff_K 2000/2000 | dying 50
  step 841800 | loss 0.0676 | kl 0.0226 | val_kl 0.0337 | clus 0.4095 | sep 0.3704 | mse(diag) 0.1518 | eff_K 2000/2000 | dying 53
  step 841900 | loss 0.0678 | kl 0.0232 | val_kl 0.0334 | clus 0.4136 | sep 0.3710 | mse(diag) 0.1481 | eff_K 2000/2000 | dying 51
  step 842000 | loss 0.0699 | kl 0.0249 | val_kl 0.0335 | clus 0.4175 | sep 0.3705 | mse(diag) 0.1497 | eff_K 2000/2000 | dying 60
  [reinit] step 842000: 171 dead clusters
  step 842100 | loss 0.0724 | kl 0.0260 | val_kl 0.0334 | clus 0.4309 | sep 0.3770 | mse(diag) 0.1538 | eff_K 2000/2000 | dying 39
  step 842200 | loss 0.0696 | kl 0.0238 | val_kl 0.0323 | clus 0.4284 | sep 0.3752 | mse(diag) 0.1512 | eff_K 2000/2000 | dying 39
  step 842300 | loss 0.0726 | kl 0.0262 | val_kl 0.0333 | clus 0.4254 | sep 0.3709 | mse(diag) 0.1555 | eff_K 2000/2000 | dying 41
  step 842400 | loss 0.0690 | kl 0.0235 | val_kl 0.0340 | clus 0.4238 | sep 0.3739 | mse(diag) 0.1510 | eff_K 2000/2000 | dying 60
  step 842500 | loss 0.0718 | kl 0.0263 | val_kl 0.0324 | clus 0.4230 | sep 0.3752 | mse(diag) 0.1503 | eff_K 2000/2000 | dying 54
  step 842600 | loss 0.0709 | kl 0.0245 | val_kl 0.0337 | clus 0.4270 | sep 0.3739 | mse(diag) 0.1550 | eff_K 2000/2000 | dying 49
  step 842700 | loss 0.0672 | kl 0.0219 | val_kl 0.0336 | clus 0.4167 | sep 0.3750 | mse(diag) 0.1517 | eff_K 2000/2000 | dying 49
  step 842800 | loss 0.0714 | kl 0.0261 | val_kl 0.0334 | clus 0.4225 | sep 0.3704 | mse(diag) 0.1496 | eff_K 2000/2000 | dying 45
  step 842900 | loss 0.0697 | kl 0.0243 | val_kl 0.0317 | clus 0.4226 | sep 0.3717 | mse(diag) 0.1501 | eff_K 2000/2000 | dying 49
  step 843000 | loss 0.0669 | kl 0.0214 | val_kl 0.0330 | clus 0.4208 | sep 0.3720 | mse(diag) 0.1517 | eff_K 2000/2000 | dying 50
  [reinit] step 843000: 161 dead clusters
  step 843100 | loss 0.0725 | kl 0.0273 | val_kl 0.0333 | clus 0.4223 | sep 0.3728 | mse(diag) 0.1490 | eff_K 2000/2000 | dying 40
  step 843200 | loss 0.0723 | kl 0.0266 | val_kl 0.0319 | clus 0.4233 | sep 0.3723 | mse(diag) 0.1524 | eff_K 2000/2000 | dying 45
  step 843300 | loss 0.0693 | kl 0.0248 | val_kl 0.0351 | clus 0.4179 | sep 0.3723 | mse(diag) 0.1455 | eff_K 2000/2000 | dying 47
  step 843400 | loss 0.0876 | kl 0.0412 | val_kl 0.0330 | clus 0.4285 | sep 0.3690 | mse(diag) 0.1550 | eff_K 2000/2000 | dying 56
  step 843500 | loss 0.0662 | kl 0.0215 | val_kl 0.0332 | clus 0.4169 | sep 0.3698 | mse(diag) 0.1477 | eff_K 2000/2000 | dying 56
  step 843600 | loss 0.0737 | kl 0.0281 | val_kl 0.0331 | clus 0.4158 | sep 0.3723 | mse(diag) 0.1534 | eff_K 2000/2000 | dying 54
  step 843700 | loss 0.0687 | kl 0.0228 | val_kl 0.0331 | clus 0.4172 | sep 0.3741 | mse(diag) 0.1553 | eff_K 2000/2000 | dying 46
  step 843800 | loss 0.0692 | kl 0.0248 | val_kl 0.0328 | clus 0.4137 | sep 0.3706 | mse(diag) 0.1462 | eff_K 2000/2000 | dying 48
  step 843900 | loss 0.0642 | kl 0.0197 | val_kl 0.0329 | clus 0.4098 | sep 0.3718 | mse(diag) 0.1485 | eff_K 2000/2000 | dying 49
  step 844000 | loss 0.0679 | kl 0.0223 | val_kl 0.0340 | clus 0.4188 | sep 0.3701 | mse(diag) 0.1527 | eff_K 2000/2000 | dying 49
  [reinit] step 844000: 174 dead clusters
  step 844100 | loss 0.0640 | kl 0.0200 | val_kl 0.0321 | clus 0.4198 | sep 0.3712 | mse(diag) 0.1422 | eff_K 2000/2000 | dying 41
  step 844200 | loss 0.0682 | kl 0.0226 | val_kl 0.0332 | clus 0.4363 | sep 0.3729 | mse(diag) 0.1473 | eff_K 2000/2000 | dying 43
  step 844300 | loss 0.0695 | kl 0.0238 | val_kl 0.0318 | clus 0.4277 | sep 0.3729 | mse(diag) 0.1506 | eff_K 2000/2000 | dying 56
  step 844400 | loss 0.0692 | kl 0.0239 | val_kl 0.0328 | clus 0.4205 | sep 0.3715 | mse(diag) 0.1503 | eff_K 2000/2000 | dying 53
  step 844500 | loss 0.0739 | kl 0.0289 | val_kl 0.0337 | clus 0.4134 | sep 0.3711 | mse(diag) 0.1506 | eff_K 2000/2000 | dying 50
  step 844600 | loss 0.0681 | kl 0.0226 | val_kl 0.0340 | clus 0.4128 | sep 0.3680 | mse(diag) 0.1542 | eff_K 2000/2000 | dying 59
  step 844700 | loss 0.0670 | kl 0.0220 | val_kl 0.0315 | clus 0.4136 | sep 0.3693 | mse(diag) 0.1506 | eff_K 2000/2000 | dying 58
  step 844800 | loss 0.0685 | kl 0.0234 | val_kl 0.0336 | clus 0.4137 | sep 0.3741 | mse(diag) 0.1510 | eff_K 2000/2000 | dying 65
  step 844900 | loss 0.0660 | kl 0.0217 | val_kl 0.0323 | clus 0.4062 | sep 0.3723 | mse(diag) 0.1483 | eff_K 2000/2000 | dying 63
  step 845000 | loss 0.0656 | kl 0.0205 | val_kl 0.0333 | clus 0.4128 | sep 0.3737 | mse(diag) 0.1511 | eff_K 2000/2000 | dying 57
  [reinit] step 845000: 184 dead clusters
  step 845100 | loss 0.0812 | kl 0.0349 | val_kl 0.0334 | clus 0.4407 | sep 0.3726 | mse(diag) 0.1498 | eff_K 2000/2000 | dying 43
  step 845200 | loss 0.0701 | kl 0.0248 | val_kl 0.0325 | clus 0.4305 | sep 0.3700 | mse(diag) 0.1470 | eff_K 2000/2000 | dying 52
  step 845300 | loss 0.0709 | kl 0.0261 | val_kl 0.0329 | clus 0.4226 | sep 0.3734 | mse(diag) 0.1462 | eff_K 2000/2000 | dying 52
  step 845400 | loss 0.0705 | kl 0.0252 | val_kl 0.0322 | clus 0.4309 | sep 0.3710 | mse(diag) 0.1471 | eff_K 2000/2000 | dying 53
  step 845500 | loss 0.0682 | kl 0.0223 | val_kl 0.0335 | clus 0.4317 | sep 0.3709 | mse(diag) 0.1505 | eff_K 2000/2000 | dying 50
  step 845600 | loss 0.0716 | kl 0.0257 | val_kl 0.0331 | clus 0.4253 | sep 0.3726 | mse(diag) 0.1521 | eff_K 2000/2000 | dying 67
  step 845700 | loss 0.0723 | kl 0.0260 | val_kl 0.0339 | clus 0.4265 | sep 0.3711 | mse(diag) 0.1545 | eff_K 2000/2000 | dying 59
  step 845800 | loss 0.0700 | kl 0.0249 | val_kl 0.0336 | clus 0.4188 | sep 0.3679 | mse(diag) 0.1500 | eff_K 2000/2000 | dying 63
  step 845900 | loss 0.0704 | kl 0.0258 | val_kl 0.0322 | clus 0.4200 | sep 0.3720 | mse(diag) 0.1460 | eff_K 2000/2000 | dying 60
  step 846000 | loss 0.0650 | kl 0.0217 | val_kl 0.0336 | clus 0.3966 | sep 0.3715 | mse(diag) 0.1452 | eff_K 2000/2000 | dying 64
  [reinit] step 846000: 154 dead clusters
  step 846100 | loss 0.0723 | kl 0.0276 | val_kl 0.0349 | clus 0.4134 | sep 0.3729 | mse(diag) 0.1485 | eff_K 2000/2000 | dying 51
  step 846200 | loss 0.0673 | kl 0.0226 | val_kl 0.0320 | clus 0.4182 | sep 0.3690 | mse(diag) 0.1475 | eff_K 2000/2000 | dying 50
  step 846300 | loss 0.0695 | kl 0.0260 | val_kl 0.0326 | clus 0.4001 | sep 0.3701 | mse(diag) 0.1450 | eff_K 2000/2000 | dying 50
  step 846400 | loss 0.0713 | kl 0.0259 | val_kl 0.0329 | clus 0.4231 | sep 0.3707 | mse(diag) 0.1505 | eff_K 2000/2000 | dying 51
  step 846500 | loss 0.0697 | kl 0.0235 | val_kl 0.0319 | clus 0.4347 | sep 0.3722 | mse(diag) 0.1520 | eff_K 2000/2000 | dying 49
  step 846600 | loss 0.0698 | kl 0.0244 | val_kl 0.0322 | clus 0.4295 | sep 0.3728 | mse(diag) 0.1481 | eff_K 2000/2000 | dying 55
  step 846700 | loss 0.0646 | kl 0.0210 | val_kl 0.0327 | clus 0.4118 | sep 0.3714 | mse(diag) 0.1423 | eff_K 2000/2000 | dying 52
  step 846800 | loss 0.0676 | kl 0.0225 | val_kl 0.0324 | clus 0.4128 | sep 0.3700 | mse(diag) 0.1516 | eff_K 2000/2000 | dying 57
  step 846900 | loss 0.0673 | kl 0.0230 | val_kl 0.0322 | clus 0.4083 | sep 0.3734 | mse(diag) 0.1474 | eff_K 2000/2000 | dying 48
  step 847000 | loss 0.0682 | kl 0.0251 | val_kl 0.0310 | clus 0.4026 | sep 0.3714 | mse(diag) 0.1416 | eff_K 2000/2000 | dying 48
  [reinit] step 847000: 168 dead clusters
  step 847100 | loss 0.0681 | kl 0.0226 | val_kl 0.0312 | clus 0.4346 | sep 0.3701 | mse(diag) 0.1474 | eff_K 2000/2000 | dying 36
  step 847200 | loss 0.0732 | kl 0.0276 | val_kl 0.0353 | clus 0.4209 | sep 0.3705 | mse(diag) 0.1522 | eff_K 2000/2000 | dying 29
  step 847300 | loss 0.0697 | kl 0.0246 | val_kl 0.0360 | clus 0.4298 | sep 0.3725 | mse(diag) 0.1458 | eff_K 2000/2000 | dying 37
  step 847400 | loss 0.0672 | kl 0.0223 | val_kl 0.0329 | clus 0.4195 | sep 0.3708 | mse(diag) 0.1480 | eff_K 2000/2000 | dying 39
  step 847500 | loss 0.0689 | kl 0.0240 | val_kl 0.0333 | clus 0.4236 | sep 0.3747 | mse(diag) 0.1464 | eff_K 2000/2000 | dying 44
  step 847600 | loss 0.0675 | kl 0.0234 | val_kl 0.0336 | clus 0.4065 | sep 0.3734 | mse(diag) 0.1467 | eff_K 2000/2000 | dying 47
  step 847700 | loss 0.0701 | kl 0.0269 | val_kl 0.0343 | clus 0.4171 | sep 0.3694 | mse(diag) 0.1377 | eff_K 2000/2000 | dying 43
  step 847800 | loss 0.0714 | kl 0.0269 | val_kl 0.0322 | clus 0.4092 | sep 0.3757 | mse(diag) 0.1482 | eff_K 2000/2000 | dying 35
  step 847900 | loss 0.0687 | kl 0.0237 | val_kl 0.0324 | clus 0.4189 | sep 0.3720 | mse(diag) 0.1492 | eff_K 2000/2000 | dying 40
  step 848000 | loss 0.0663 | kl 0.0221 | val_kl 0.0321 | clus 0.4231 | sep 0.3715 | mse(diag) 0.1426 | eff_K 2000/2000 | dying 50
  [reinit] step 848000: 170 dead clusters
  step 848100 | loss 0.0682 | kl 0.0228 | val_kl 0.0314 | clus 0.4346 | sep 0.3707 | mse(diag) 0.1463 | eff_K 2000/2000 | dying 42
  step 848200 | loss 0.0698 | kl 0.0249 | val_kl 0.0334 | clus 0.4236 | sep 0.3678 | mse(diag) 0.1463 | eff_K 2000/2000 | dying 44
  step 848300 | loss 0.0694 | kl 0.0231 | val_kl 0.0324 | clus 0.4385 | sep 0.3707 | mse(diag) 0.1505 | eff_K 2000/2000 | dying 43
  step 848400 | loss 0.0691 | kl 0.0244 | val_kl 0.0322 | clus 0.4178 | sep 0.3686 | mse(diag) 0.1473 | eff_K 2000/2000 | dying 45
  step 848500 | loss 0.0753 | kl 0.0284 | val_kl 0.0343 | clus 0.4396 | sep 0.3713 | mse(diag) 0.1545 | eff_K 2000/2000 | dying 48
  step 848600 | loss 0.0696 | kl 0.0234 | val_kl 0.0326 | clus 0.4310 | sep 0.3710 | mse(diag) 0.1530 | eff_K 2000/2000 | dying 43
  step 848700 | loss 0.0685 | kl 0.0243 | val_kl 0.0323 | clus 0.4083 | sep 0.3708 | mse(diag) 0.1473 | eff_K 2000/2000 | dying 46
  step 848800 | loss 0.0657 | kl 0.0204 | val_kl 0.0312 | clus 0.4213 | sep 0.3731 | mse(diag) 0.1500 | eff_K 2000/2000 | dying 55
  step 848900 | loss 0.0712 | kl 0.0260 | val_kl 0.0334 | clus 0.4253 | sep 0.3699 | mse(diag) 0.1479 | eff_K 2000/2000 | dying 55
  step 849000 | loss 0.0649 | kl 0.0209 | val_kl 0.0323 | clus 0.3985 | sep 0.3709 | mse(diag) 0.1485 | eff_K 2000/2000 | dying 45
  [reinit] step 849000: 186 dead clusters
  step 849100 | loss 0.0704 | kl 0.0249 | val_kl 0.0331 | clus 0.4382 | sep 0.3719 | mse(diag) 0.1461 | eff_K 2000/2000 | dying 36
  step 849200 | loss 0.0739 | kl 0.0286 | val_kl 0.0321 | clus 0.4272 | sep 0.3728 | mse(diag) 0.1485 | eff_K 2000/2000 | dying 35
  step 849300 | loss 0.0697 | kl 0.0243 | val_kl 0.0321 | clus 0.4263 | sep 0.3730 | mse(diag) 0.1490 | eff_K 2000/2000 | dying 34
  step 849400 | loss 0.0693 | kl 0.0249 | val_kl 0.0332 | clus 0.4231 | sep 0.3718 | mse(diag) 0.1433 | eff_K 2000/2000 | dying 41
  step 849500 | loss 0.0678 | kl 0.0239 | val_kl 0.0330 | clus 0.4125 | sep 0.3703 | mse(diag) 0.1441 | eff_K 2000/2000 | dying 49
  step 849600 | loss 0.0708 | kl 0.0248 | val_kl 0.0326 | clus 0.4343 | sep 0.3732 | mse(diag) 0.1501 | eff_K 2000/2000 | dying 53
  step 849700 | loss 0.0703 | kl 0.0245 | val_kl 0.0322 | clus 0.4243 | sep 0.3720 | mse(diag) 0.1521 | eff_K 2000/2000 | dying 51
  step 849800 | loss 0.0691 | kl 0.0244 | val_kl 0.0329 | clus 0.4171 | sep 0.3721 | mse(diag) 0.1479 | eff_K 2000/2000 | dying 50
  step 849900 | loss 0.0697 | kl 0.0261 | val_kl 0.0325 | clus 0.4163 | sep 0.3696 | mse(diag) 0.1404 | eff_K 2000/2000 | dying 49
  step 850000 | loss 0.0714 | kl 0.0269 | val_kl 0.0336 | clus 0.4146 | sep 0.3700 | mse(diag) 0.1469 | eff_K 2000/2000 | dying 50
  [reinit] step 850000: 165 dead clusters
  step 850100 | loss 0.0795 | kl 0.0334 | val_kl 0.0328 | clus 0.4345 | sep 0.3700 | mse(diag) 0.1510 | eff_K 2000/2000 | dying 41
  step 850200 | loss 0.0772 | kl 0.0297 | val_kl 0.0323 | clus 0.4519 | sep 0.3718 | mse(diag) 0.1544 | eff_K 2000/2000 | dying 50
  step 850300 | loss 0.0658 | kl 0.0211 | val_kl 0.0337 | clus 0.4167 | sep 0.3732 | mse(diag) 0.1480 | eff_K 2000/2000 | dying 52
  step 850400 | loss 0.0664 | kl 0.0210 | val_kl 0.0335 | clus 0.4262 | sep 0.3727 | mse(diag) 0.1495 | eff_K 2000/2000 | dying 57
  step 850500 | loss 0.0773 | kl 0.0311 | val_kl 0.0317 | clus 0.4293 | sep 0.3757 | mse(diag) 0.1528 | eff_K 2000/2000 | dying 58
  step 850600 | loss 0.0703 | kl 0.0248 | val_kl 0.0323 | clus 0.4248 | sep 0.3691 | mse(diag) 0.1503 | eff_K 2000/2000 | dying 51
  step 850700 | loss 0.0712 | kl 0.0264 | val_kl 0.0309 | clus 0.4212 | sep 0.3712 | mse(diag) 0.1465 | eff_K 2000/2000 | dying 53
  step 850800 | loss 0.0701 | kl 0.0253 | val_kl 0.0338 | clus 0.4186 | sep 0.3725 | mse(diag) 0.1473 | eff_K 2000/2000 | dying 61
  step 850900 | loss 0.0727 | kl 0.0277 | val_kl 0.0321 | clus 0.4221 | sep 0.3711 | mse(diag) 0.1477 | eff_K 2000/2000 | dying 56
  step 851000 | loss 0.0697 | kl 0.0244 | val_kl 0.0322 | clus 0.4298 | sep 0.3670 | mse(diag) 0.1474 | eff_K 2000/2000 | dying 50
  [reinit] step 851000: 156 dead clusters
  step 851100 | loss 0.0719 | kl 0.0273 | val_kl 0.0340 | clus 0.4247 | sep 0.3722 | mse(diag) 0.1441 | eff_K 2000/2000 | dying 38
  step 851200 | loss 0.0685 | kl 0.0246 | val_kl 0.0331 | clus 0.4210 | sep 0.3690 | mse(diag) 0.1409 | eff_K 2000/2000 | dying 32
  step 851300 | loss 0.0659 | kl 0.0206 | val_kl 0.0312 | clus 0.4234 | sep 0.3745 | mse(diag) 0.1497 | eff_K 2000/2000 | dying 42
  step 851400 | loss 0.0762 | kl 0.0311 | val_kl 0.0333 | clus 0.4205 | sep 0.3711 | mse(diag) 0.1493 | eff_K 2000/2000 | dying 41
  step 851500 | loss 0.0656 | kl 0.0207 | val_kl 0.0311 | clus 0.4178 | sep 0.3754 | mse(diag) 0.1488 | eff_K 2000/2000 | dying 39
  step 851600 | loss 0.0745 | kl 0.0291 | val_kl 0.0319 | clus 0.4166 | sep 0.3723 | mse(diag) 0.1523 | eff_K 2000/2000 | dying 47
  step 851700 | loss 0.0653 | kl 0.0207 | val_kl 0.0335 | clus 0.4133 | sep 0.3702 | mse(diag) 0.1476 | eff_K 2000/2000 | dying 54
