[seed] seed=42 deterministic=True (cudnn.deterministic, tf32 off, CUBLAS_WORKSPACE_CONFIG set)
[train-e2e] Device: cuda
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/exouser/.netrc.
wandb: Currently logged in as: muhammadumairhaider (multifacetednlp) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.28.0
wandb: Run data is saved locally in /home/exouser/RepresentationAE/GeoAE/wandb/run-20260825_203543-6m6z5i07
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run geosep_e2e_seed42
wandb: ⭐️ View project at https://wandb.ai/multifacetednlp/geosep-general-e2e
wandb: 🚀 View run at https://wandb.ai/multifacetednlp/geosep-general-e2e/runs/6m6z5i07
[train-e2e] wandb initialised
[train-e2e] Loading frozen LLM: meta-llama/Llama-3.2-3B
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 3194.32it/s]
[train-e2e] target layer 27 of 28 (is_last=True); head-only (lm_head∘norm)
[train-e2e] teacher_mode=onfly — head(norm(x)) computed in-loop, no cache
[train-e2e] Train docs: 9,333,919  Val docs: 491,259
[train-e2e] Encoder=gelu latent_dim=3072 K=2000 metric=euclidean sinkhorn=on
[train-e2e] lr=0.0001 grad_clip=1 lambda_mse=0.1 (MSE anchor ON)
[train-e2e] logits sanity (onfly): head path OK, logits shape=(2048, 128256) (teacher = same path, no cache)

  step  10800 | loss 0.0975 | kl 0.0674 | val_kl 0.0860 | clus 0.7150 | sep 1.0000 | mse(diag) 0.3014 | eff_K 2000/2000 | dying 0
  step  10900 | loss 0.0928 | kl 0.0627 | val_kl 0.0843 | clus 0.7117 | sep 1.0000 | mse(diag) 0.3016 | eff_K 2000/2000 | dying 0
  step  11000 | loss 0.0973 | kl 0.0673 | val_kl 0.0847 | clus 0.7284 | sep 1.0000 | mse(diag) 0.3004 | eff_K 2000/2000 | dying 0
  step  11100 | loss 0.0984 | kl 0.0687 | val_kl 0.0833 | clus 0.7427 | sep 1.0000 | mse(diag) 0.2970 | eff_K 2000/2000 | dying 0
  step  11200 | loss 0.0986 | kl 0.0690 | val_kl 0.0843 | clus 0.7168 | sep 1.0000 | mse(diag) 0.2959 | eff_K 2000/2000 | dying 0
  step  11300 | loss 0.0954 | kl 0.0660 | val_kl 0.0850 | clus 0.7233 | sep 0.3679 | mse(diag) 0.2939 | eff_K 2000/2000 | dying 0
  step  11400 | loss 0.0963 | kl 0.0670 | val_kl 0.0866 | clus 0.7285 | sep 0.3679 | mse(diag) 0.2930 | eff_K 2000/2000 | dying 0
  step  11500 | loss 0.0954 | kl 0.0667 | val_kl 0.0823 | clus 0.7131 | sep 1.0000 | mse(diag) 0.2869 | eff_K 2000/2000 | dying 0
  step  11600 | loss 0.1342 | kl 0.1058 | val_kl 0.1781 | clus 0.6966 | sep 0.3679 | mse(diag) 0.2847 | eff_K 2000/2000 | dying 0
  step  11700 | loss 0.0973 | kl 0.0688 | val_kl 0.0811 | clus 0.7109 | sep 0.3679 | mse(diag) 0.2847 | eff_K 2000/2000 | dying 0
  step  11800 | loss 0.0942 | kl 0.0653 | val_kl 0.0808 | clus 0.7305 | sep 1.0000 | mse(diag) 0.2884 | eff_K 2000/2000 | dying 0
  step  11900 | loss 0.0953 | kl 0.0671 | val_kl 0.0797 | clus 0.7323 | sep 0.3679 | mse(diag) 0.2823 | eff_K 2000/2000 | dying 0
  step  12000 | loss 0.0948 | kl 0.0660 | val_kl 0.0815 | clus 0.7330 | sep 0.3679 | mse(diag) 0.2879 | eff_K 2000/2000 | dying 0
  step  12100 | loss 0.0936 | kl 0.0655 | val_kl 0.0800 | clus 0.7417 | sep 1.0000 | mse(diag) 0.2807 | eff_K 2000/2000 | dying 0
  step  12200 | loss 0.0949 | kl 0.0662 | val_kl 0.0788 | clus 0.7435 | sep 1.0000 | mse(diag) 0.2869 | eff_K 2000/2000 | dying 0
  step  12300 | loss 0.1069 | kl 0.0787 | val_kl 0.0924 | clus 0.7555 | sep 1.0000 | mse(diag) 0.2817 | eff_K 2000/2000 | dying 0
  step  12400 | loss 0.0983 | kl 0.0707 | val_kl 0.0837 | clus 0.7255 | sep 1.0000 | mse(diag) 0.2754 | eff_K 2000/2000 | dying 0
  step  12500 | loss 0.0931 | kl 0.0652 | val_kl 0.0811 | clus 0.7275 | sep 1.0000 | mse(diag) 0.2791 | eff_K 2000/2000 | dying 0
  step  12600 | loss 0.0967 | kl 0.0692 | val_kl 0.0812 | clus 0.7408 | sep 1.0000 | mse(diag) 0.2756 | eff_K 2000/2000 | dying 0
  step  12700 | loss 0.0967 | kl 0.0694 | val_kl 0.0795 | clus 0.7436 | sep 1.0000 | mse(diag) 0.2734 | eff_K 2000/2000 | dying 0
  step  12800 | loss 0.0926 | kl 0.0652 | val_kl 0.0783 | clus 0.7302 | sep 1.0000 | mse(diag) 0.2740 | eff_K 2000/2000 | dying 0
  step  12900 | loss 0.0978 | kl 0.0707 | val_kl 0.0794 | clus 0.7592 | sep 1.0000 | mse(diag) 0.2715 | eff_K 2000/2000 | dying 0
  step  13000 | loss 0.0928 | kl 0.0650 | val_kl 0.0797 | clus 0.7455 | sep 0.3679 | mse(diag) 0.2779 | eff_K 2000/2000 | dying 0
  step  13100 | loss 0.0932 | kl 0.0659 | val_kl 0.0784 | clus 0.7411 | sep 0.3679 | mse(diag) 0.2726 | eff_K 2000/2000 | dying 0
  step  13200 | loss 0.0884 | kl 0.0612 | val_kl 0.0744 | clus 0.7309 | sep 1.0000 | mse(diag) 0.2719 | eff_K 2000/2000 | dying 0
  step  13300 | loss 0.0891 | kl 0.0618 | val_kl 0.0757 | clus 0.7518 | sep 0.3679 | mse(diag) 0.2730 | eff_K 2000/2000 | dying 0
  step  13400 | loss 0.0882 | kl 0.0614 | val_kl 0.0746 | clus 0.7472 | sep 1.0000 | mse(diag) 0.2677 | eff_K 2000/2000 | dying 0
  step  13500 | loss 0.0894 | kl 0.0621 | val_kl 0.0745 | clus 0.7649 | sep 1.0000 | mse(diag) 0.2727 | eff_K 2000/2000 | dying 0
  step  13600 | loss 0.0885 | kl 0.0613 | val_kl 0.0757 | clus 0.7539 | sep 0.3679 | mse(diag) 0.2717 | eff_K 2000/2000 | dying 0
[train-e2e] Saved step_0013671.pt  val_kl=0.07507  val_mse=0.27322
[train-e2e] New best val_kl=0.07507 -> best_val.pt
[train-e2e] Epoch 3 done in 9.8 min

[train-e2e] Epoch 4/50 | tau=1.000 | λ_c=0.000 λ_s=0.0000 | λ_var=0.000 λ_cov=0.0000
  step  13700 | loss 0.0816 | kl 0.0545 | val_kl 0.0732 | clus 0.7792 | sep 0.3679 | mse(diag) 0.2702 | eff_K 2000/2000 | dying 0
  step  13800 | loss 0.0803 | kl 0.0537 | val_kl 0.0723 | clus 0.7509 | sep 0.3679 | mse(diag) 0.2660 | eff_K 2000/2000 | dying 0
  step  13900 | loss 0.0801 | kl 0.0526 | val_kl 0.0712 | clus 0.7918 | sep 1.0000 | mse(diag) 0.2750 | eff_K 2000/2000 | dying 0
  step  14000 | loss 0.0802 | kl 0.0535 | val_kl 0.0704 | clus 0.8029 | sep 0.3679 | mse(diag) 0.2665 | eff_K 2000/2000 | dying 0
  step  14100 | loss 0.0777 | kl 0.0515 | val_kl 0.0705 | clus 0.7709 | sep 0.3679 | mse(diag) 0.2626 | eff_K 2000/2000 | dying 0
  step  14200 | loss 0.0864 | kl 0.0602 | val_kl 0.0716 | clus 0.7975 | sep 0.3679 | mse(diag) 0.2622 | eff_K 2000/2000 | dying 0
  step  14300 | loss 0.0806 | kl 0.0553 | val_kl 0.0765 | clus 0.7732 | sep 1.0000 | mse(diag) 0.2527 | eff_K 2000/2000 | dying 0
  step  14400 | loss 0.1201 | kl 0.0942 | val_kl 0.0952 | clus 0.7671 | sep 1.0000 | mse(diag) 0.2585 | eff_K 2000/2000 | dying 0
  step  14500 | loss 0.0985 | kl 0.0729 | val_kl 0.1178 | clus 0.7501 | sep 1.0000 | mse(diag) 0.2561 | eff_K 2000/2000 | dying 0
  step  14600 | loss 0.1170 | kl 0.0915 | val_kl 0.0769 | clus 0.7559 | sep 1.0000 | mse(diag) 0.2546 | eff_K 2000/2000 | dying 0
  step  14700 | loss 0.0854 | kl 0.0601 | val_kl 0.0833 | clus 0.7695 | sep 1.0000 | mse(diag) 0.2525 | eff_K 2000/2000 | dying 0
  step  14800 | loss 0.0929 | kl 0.0679 | val_kl 0.1067 | clus 0.7663 | sep 0.3679 | mse(diag) 0.2499 | eff_K 2000/2000 | dying 0
  step  14900 | loss 0.1049 | kl 0.0795 | val_kl 0.0755 | clus 0.7755 | sep 1.0000 | mse(diag) 0.2533 | eff_K 2000/2000 | dying 0
  step  15000 | loss 0.0866 | kl 0.0613 | val_kl 0.0811 | clus 0.7848 | sep 0.3679 | mse(diag) 0.2534 | eff_K 2000/2000 | dying 0
  step  15100 | loss 0.0930 | kl 0.0679 | val_kl 0.1078 | clus 0.7678 | sep 0.3679 | mse(diag) 0.2509 | eff_K 2000/2000 | dying 0
  step  15200 | loss 0.1073 | kl 0.0824 | val_kl 0.0742 | clus 0.7496 | sep 1.0000 | mse(diag) 0.2496 | eff_K 2000/2000 | dying 0
  step  15300 | loss 0.0900 | kl 0.0655 | val_kl 0.0790 | clus 0.7534 | sep 1.0000 | mse(diag) 0.2455 | eff_K 2000/2000 | dying 0
  step  15400 | loss 0.0898 | kl 0.0648 | val_kl 0.0978 | clus 0.7616 | sep 1.0000 | mse(diag) 0.2500 | eff_K 2000/2000 | dying 0
  step  15500 | loss 0.1005 | kl 0.0755 | val_kl 0.0719 | clus 0.7749 | sep 1.0000 | mse(diag) 0.2502 | eff_K 2000/2000 | dying 0
  step  15600 | loss 0.0837 | kl 0.0587 | val_kl 0.0808 | clus 0.7585 | sep 1.0000 | mse(diag) 0.2493 | eff_K 2000/2000 | dying 0
  step  15700 | loss 0.0873 | kl 0.0624 | val_kl 0.0969 | clus 0.7474 | sep 1.0000 | mse(diag) 0.2496 | eff_K 2000/2000 | dying 0
  step  15800 | loss 0.1015 | kl 0.0768 | val_kl 0.0753 | clus 0.7507 | sep 0.3679 | mse(diag) 0.2469 | eff_K 2000/2000 | dying 0
  step  15900 | loss 0.0874 | kl 0.0627 | val_kl 0.0776 | clus 0.7421 | sep 1.0000 | mse(diag) 0.2478 | eff_K 2000/2000 | dying 0
  step  16000 | loss 0.0799 | kl 0.0551 | val_kl 0.0721 | clus 0.7641 | sep 0.3679 | mse(diag) 0.2479 | eff_K 2000/2000 | dying 0
  step  16100 | loss 0.0835 | kl 0.0586 | val_kl 0.0704 | clus 0.7612 | sep 1.0000 | mse(diag) 0.2485 | eff_K 2000/2000 | dying 0
  step  16200 | loss 0.0792 | kl 0.0540 | val_kl 0.0704 | clus 0.7863 | sep 0.3679 | mse(diag) 0.2524 | eff_K 2000/2000 | dying 0
  step  16300 | loss 0.0804 | kl 0.0552 | val_kl 0.0704 | clus 0.7707 | sep 1.0000 | mse(diag) 0.2521 | eff_K 2000/2000 | dying 0
  step  16400 | loss 0.0818 | kl 0.0563 | val_kl 0.0690 | clus 0.7818 | sep 0.3679 | mse(diag) 0.2550 | eff_K 2000/2000 | dying 0
  step  16500 | loss 0.0798 | kl 0.0547 | val_kl 0.0700 | clus 0.7910 | sep 1.0000 | mse(diag) 0.2513 | eff_K 2000/2000 | dying 0
  step  16600 | loss 0.0810 | kl 0.0557 | val_kl 0.0689 | clus 0.8137 | sep 1.0000 | mse(diag) 0.2526 | eff_K 2000/2000 | dying 0
  step  16700 | loss 0.0829 | kl 0.0584 | val_kl 0.0681 | clus 0.7939 | sep 0.3679 | mse(diag) 0.2449 | eff_K 2000/2000 | dying 0
  step  16800 | loss 0.0882 | kl 0.0641 | val_kl 0.0757 | clus 0.7866 | sep 1.0000 | mse(diag) 0.2412 | eff_K 2000/2000 | dying 0
  step  16900 | loss 0.0834 | kl 0.0593 | val_kl 0.0725 | clus 0.7836 | sep 1.0000 | mse(diag) 0.2409 | eff_K 2000/2000 | dying 0
  step  17000 | loss 0.0822 | kl 0.0579 | val_kl 0.0700 | clus 0.8069 | sep 1.0000 | mse(diag) 0.2428 | eff_K 2000/2000 | dying 0
  step  17100 | loss 0.0807 | kl 0.0566 | val_kl 0.0703 | clus 0.7999 | sep 0.3679 | mse(diag) 0.2409 | eff_K 2000/2000 | dying 0
  step  17200 | loss 0.0822 | kl 0.0583 | val_kl 0.0651 | clus 0.7960 | sep 1.0000 | mse(diag) 0.2395 | eff_K 2000/2000 | dying 0
  step  17300 | loss 0.0811 | kl 0.0573 | val_kl 0.0700 | clus 0.7721 | sep 0.3679 | mse(diag) 0.2382 | eff_K 2000/2000 | dying 0
  step  17400 | loss 0.0781 | kl 0.0541 | val_kl 0.0719 | clus 0.7876 | sep 0.3679 | mse(diag) 0.2395 | eff_K 2000/2000 | dying 0
  step  17500 | loss 0.0776 | kl 0.0535 | val_kl 0.0688 | clus 0.7788 | sep 1.0000 | mse(diag) 0.2414 | eff_K 2000/2000 | dying 0
  step  17600 | loss 0.0758 | kl 0.0518 | val_kl 0.0636 | clus 0.7970 | sep 0.3679 | mse(diag) 0.2404 | eff_K 2000/2000 | dying 0
  step  17700 | loss 0.0746 | kl 0.0503 | val_kl 0.0641 | clus 0.8069 | sep 0.3679 | mse(diag) 0.2433 | eff_K 2000/2000 | dying 0
  step  17800 | loss 0.0754 | kl 0.0514 | val_kl 0.0656 | clus 0.7956 | sep 1.0000 | mse(diag) 0.2401 | eff_K 2000/2000 | dying 0
  step  17900 | loss 0.0747 | kl 0.0503 | val_kl 0.0662 | clus 0.8132 | sep 0.3679 | mse(diag) 0.2441 | eff_K 2000/2000 | dying 0
  step  18000 | loss 0.0744 | kl 0.0503 | val_kl 0.0659 | clus 0.7997 | sep 1.0000 | mse(diag) 0.2404 | eff_K 2000/2000 | dying 0
  step  18100 | loss 0.0749 | kl 0.0515 | val_kl 0.0641 | clus 0.8105 | sep 0.3679 | mse(diag) 0.2335 | eff_K 2000/2000 | dying 0
  step  18200 | loss 0.0774 | kl 0.0533 | val_kl 0.0656 | clus 0.8143 | sep 1.0000 | mse(diag) 0.2410 | eff_K 2000/2000 | dying 0
[train-e2e] Saved step_0018228.pt  val_kl=0.06495  val_mse=0.23929
[train-e2e] New best val_kl=0.06495 -> best_val.pt
[train-e2e] Epoch 4 done in 9.8 min

[train-e2e] Epoch 5/50 | tau=1.000 | λ_c=0.000 λ_s=0.0000 | λ_var=0.000 λ_cov=0.0000
  step  18300 | loss 0.0781 | kl 0.0542 | val_kl 0.0637 | clus 0.8159 | sep 0.3679 | mse(diag) 0.2391 | eff_K 2000/2000 | dying 0
  step  18400 | loss 0.0718 | kl 0.0482 | val_kl 0.0623 | clus 0.8230 | sep 0.3679 | mse(diag) 0.2356 | eff_K 2000/2000 | dying 0
  step  18500 | loss 0.0704 | kl 0.0472 | val_kl 0.0611 | clus 0.8232 | sep 0.3679 | mse(diag) 0.2319 | eff_K 2000/2000 | dying 0
  step  18600 | loss 0.0769 | kl 0.0531 | val_kl 0.0650 | clus 0.8636 | sep 1.0000 | mse(diag) 0.2377 | eff_K 2000/2000 | dying 0
  step  18700 | loss 0.0759 | kl 0.0532 | val_kl 0.0633 | clus 0.8179 | sep 1.0000 | mse(diag) 0.2266 | eff_K 2000/2000 | dying 0
  step  18800 | loss 0.0708 | kl 0.0477 | val_kl 0.0613 | clus 0.8195 | sep 1.0000 | mse(diag) 0.2302 | eff_K 2000/2000 | dying 0
  step  18900 | loss 0.0721 | kl 0.0489 | val_kl 0.0632 | clus 0.8397 | sep 0.3679 | mse(diag) 0.2327 | eff_K 2000/2000 | dying 0
  step  19000 | loss 0.0692 | kl 0.0460 | val_kl 0.0610 | clus 0.8326 | sep 1.0000 | mse(diag) 0.2325 | eff_K 2000/2000 | dying 0
  step  19100 | loss 0.0760 | kl 0.0530 | val_kl 0.0615 | clus 0.8403 | sep 0.3679 | mse(diag) 0.2296 | eff_K 2000/2000 | dying 0
  step  19200 | loss 0.1808 | kl 0.1578 | val_kl 0.0874 | clus 0.8207 | sep 1.0000 | mse(diag) 0.2294 | eff_K 2000/2000 | dying 0
  step  19300 | loss 0.1497 | kl 0.1266 | val_kl 0.0764 | clus 0.8165 | sep 1.0000 | mse(diag) 0.2310 | eff_K 2000/2000 | dying 0
  step  19400 | loss 0.1692 | kl 0.1468 | val_kl 0.0842 | clus 0.8337 | sep 0.3679 | mse(diag) 0.2238 | eff_K 2000/2000 | dying 0
  step  19500 | loss 0.1396 | kl 0.1173 | val_kl 0.0743 | clus 0.8452 | sep 0.3679 | mse(diag) 0.2231 | eff_K 2000/2000 | dying 0
  step  19600 | loss 0.1526 | kl 0.1307 | val_kl 0.0798 | clus 0.8172 | sep 1.0000 | mse(diag) 0.2197 | eff_K 2000/2000 | dying 0
  step  19700 | loss 0.1316 | kl 0.1091 | val_kl 0.0805 | clus 0.8139 | sep 0.3679 | mse(diag) 0.2249 | eff_K 2000/2000 | dying 0
  step  19800 | loss 0.1581 | kl 0.1363 | val_kl 0.0895 | clus 0.8027 | sep 0.3679 | mse(diag) 0.2182 | eff_K 2000/2000 | dying 0
  step  19900 | loss 0.1286 | kl 0.1062 | val_kl 0.0786 | clus 0.8064 | sep 1.0000 | mse(diag) 0.2240 | eff_K 2000/2000 | dying 0
  step  20000 | loss 0.1370 | kl 0.1147 | val_kl 0.0812 | clus 0.8539 | sep 0.3679 | mse(diag) 0.2232 | eff_K 2000/2000 | dying 0
  step  20100 | loss 0.1254 | kl 0.1029 | val_kl 0.0778 | clus 0.8175 | sep 1.0000 | mse(diag) 0.2248 | eff_K 2000/2000 | dying 0
  step  20200 | loss 0.1369 | kl 0.1147 | val_kl 0.0806 | clus 0.7803 | sep 0.3679 | mse(diag) 0.2214 | eff_K 2000/2000 | dying 0
  step  20300 | loss 0.1134 | kl 0.0916 | val_kl 0.0740 | clus 0.7771 | sep 1.0000 | mse(diag) 0.2187 | eff_K 2000/2000 | dying 0
  step  20400 | loss 0.1365 | kl 0.1143 | val_kl 0.0958 | clus 0.7817 | sep 1.0000 | mse(diag) 0.2222 | eff_K 2000/2000 | dying 0
  step  20500 | loss 0.1215 | kl 0.0993 | val_kl 0.0799 | clus 0.7917 | sep 0.3679 | mse(diag) 0.2222 | eff_K 2000/2000 | dying 0
  step  20600 | loss 0.1355 | kl 0.1136 | val_kl 0.0784 | clus 0.7800 | sep 1.0000 | mse(diag) 0.2190 | eff_K 2000/2000 | dying 0
  step  20700 | loss 0.1263 | kl 0.1039 | val_kl 0.0841 | clus 0.7950 | sep 1.0000 | mse(diag) 0.2233 | eff_K 2000/2000 | dying 0
  step  20800 | loss 0.1336 | kl 0.1113 | val_kl 0.0810 | clus 0.7855 | sep 1.0000 | mse(diag) 0.2228 | eff_K 2000/2000 | dying 0
  step  20900 | loss 0.1160 | kl 0.0935 | val_kl 0.0779 | clus 0.7960 | sep 1.0000 | mse(diag) 0.2246 | eff_K 2000/2000 | dying 0
  step  21000 | loss 0.1174 | kl 0.0951 | val_kl 0.0770 | clus 0.7910 | sep 0.3679 | mse(diag) 0.2223 | eff_K 2000/2000 | dying 0
  step  21100 | loss 0.0769 | kl 0.0550 | val_kl 0.0652 | clus 0.7754 | sep 1.0000 | mse(diag) 0.2197 | eff_K 2000/2000 | dying 0
  step  21200 | loss 0.0730 | kl 0.0509 | val_kl 0.0640 | clus 0.7837 | sep 1.0000 | mse(diag) 0.2211 | eff_K 2000/2000 | dying 0
  step  21300 | loss 0.0763 | kl 0.0538 | val_kl 0.0644 | clus 0.8085 | sep 1.0000 | mse(diag) 0.2245 | eff_K 2000/2000 | dying 0
  step  21400 | loss 0.0768 | kl 0.0544 | val_kl 0.0635 | clus 0.8073 | sep 0.3679 | mse(diag) 0.2235 | eff_K 2000/2000 | dying 0
  step  21500 | loss 0.0766 | kl 0.0544 | val_kl 0.0631 | clus 0.8115 | sep 1.0000 | mse(diag) 0.2215 | eff_K 2000/2000 | dying 0
  step  21600 | loss 0.0721 | kl 0.0499 | val_kl 0.0622 | clus 0.8111 | sep 1.0000 | mse(diag) 0.2218 | eff_K 2000/2000 | dying 0
  step  21700 | loss 0.0731 | kl 0.0508 | val_kl 0.0628 | clus 0.8332 | sep 0.3679 | mse(diag) 0.2236 | eff_K 2000/2000 | dying 0
  step  21800 | loss 0.0705 | kl 0.0484 | val_kl 0.0606 | clus 0.8416 | sep 1.0000 | mse(diag) 0.2207 | eff_K 2000/2000 | dying 0
  step  21900 | loss 0.0724 | kl 0.0503 | val_kl 0.0625 | clus 0.8153 | sep 0.3679 | mse(diag) 0.2208 | eff_K 2000/2000 | dying 0
  step  22000 | loss 0.0724 | kl 0.0501 | val_kl 0.0606 | clus 0.8501 | sep 1.0000 | mse(diag) 0.2236 | eff_K 2000/2000 | dying 0
  step  22100 | loss 0.1198 | kl 0.0978 | val_kl 0.1032 | clus 0.8626 | sep 1.0000 | mse(diag) 0.2205 | eff_K 2000/2000 | dying 0
  step  22200 | loss 0.0870 | kl 0.0655 | val_kl 0.1045 | clus 0.8325 | sep 0.3679 | mse(diag) 0.2151 | eff_K 2000/2000 | dying 0
  step  22300 | loss 0.0882 | kl 0.0666 | val_kl 0.0919 | clus 0.8553 | sep 0.3679 | mse(diag) 0.2162 | eff_K 2000/2000 | dying 0
  step  22400 | loss 0.0823 | kl 0.0609 | val_kl 0.0632 | clus 0.8176 | sep 1.0000 | mse(diag) 0.2145 | eff_K 2000/2000 | dying 0
  step  22500 | loss 0.0745 | kl 0.0530 | val_kl 0.0620 | clus 0.8143 | sep 0.3679 | mse(diag) 0.2146 | eff_K 2000/2000 | dying 0
  step  22600 | loss 0.0699 | kl 0.0483 | val_kl 0.0598 | clus 0.8330 | sep 1.0000 | mse(diag) 0.2162 | eff_K 2000/2000 | dying 0
  step  22700 | loss 0.0708 | kl 0.0494 | val_kl 0.0605 | clus 0.8363 | sep 1.0000 | mse(diag) 0.2141 | eff_K 2000/2000 | dying 0
[train-e2e] Saved step_0022785.pt  val_kl=0.06029  val_mse=0.21754
[train-e2e] New best val_kl=0.06029 -> best_val.pt
[train-e2e] Epoch 5 done in 9.8 min

[train-e2e] Epoch 6/50 | tau=1.000 | λ_c=0.000 λ_s=0.0000 | λ_var=0.300 λ_cov=0.0010
  step  22800 | loss 0.1559 | kl 0.0501 | val_kl 0.0603 | clus 0.8405 | sep 1.0000 | mse(diag) 0.2126 | eff_K 2000/2000 | dying 0
  step  22900 | loss 0.1431 | kl 0.0464 | val_kl 0.0609 | clus 0.9139 | sep 1.0000 | mse(diag) 0.2197 | eff_K 2000/2000 | dying 0
  step  23000 | loss 0.1377 | kl 0.0470 | val_kl 0.0609 | clus 0.9599 | sep 1.0000 | mse(diag) 0.2172 | eff_K 2000/2000 | dying 0
  step  23100 | loss 0.1353 | kl 0.0499 | val_kl 0.0636 | clus 1.0107 | sep 1.0000 | mse(diag) 0.2233 | eff_K 2000/2000 | dying 0
  step  23200 | loss 0.1342 | kl 0.0533 | val_kl 0.0634 | clus 1.0563 | sep 1.0000 | mse(diag) 0.2250 | eff_K 2000/2000 | dying 0
  step  23300 | loss 0.1314 | kl 0.0528 | val_kl 0.0670 | clus 1.0816 | sep 0.3679 | mse(diag) 0.2299 | eff_K 2000/2000 | dying 0
  step  23400 | loss 0.1328 | kl 0.0573 | val_kl 0.0691 | clus 1.1014 | sep 0.3679 | mse(diag) 0.2292 | eff_K 2000/2000 | dying 0
  step  23500 | loss 0.1296 | kl 0.0559 | val_kl 0.0665 | clus 1.1823 | sep 1.0000 | mse(diag) 0.2379 | eff_K 2000/2000 | dying 0
  step  23600 | loss 0.1238 | kl 0.0537 | val_kl 0.0630 | clus 1.1648 | sep 1.0000 | mse(diag) 0.2330 | eff_K 2000/2000 | dying 0
  step  23700 | loss 0.1224 | kl 0.0545 | val_kl 0.0663 | clus 1.1898 | sep 1.0000 | mse(diag) 0.2323 | eff_K 2000/2000 | dying 0
  step  23800 | loss 0.1173 | kl 0.0524 | val_kl 0.0670 | clus 1.2151 | sep 1.0000 | mse(diag) 0.2332 | eff_K 2000/2000 | dying 0
  step  23900 | loss 0.1180 | kl 0.0546 | val_kl 0.0675 | clus 1.2587 | sep 0.3679 | mse(diag) 0.2391 | eff_K 2000/2000 | dying 0
  step  24000 | loss 0.1147 | kl 0.0531 | val_kl 0.0654 | clus 1.2623 | sep 0.3679 | mse(diag) 0.2381 | eff_K 2000/2000 | dying 0
  step  24100 | loss 0.1119 | kl 0.0527 | val_kl 0.0644 | clus 1.2843 | sep 0.3679 | mse(diag) 0.2410 | eff_K 2000/2000 | dying 0
  step  24200 | loss 0.1110 | kl 0.0542 | val_kl 0.0646 | clus 1.3209 | sep 0.3679 | mse(diag) 0.2467 | eff_K 2000/2000 | dying 0
  step  24300 | loss 0.1083 | kl 0.0545 | val_kl 0.0673 | clus 1.3635 | sep 0.3679 | mse(diag) 0.2506 | eff_K 2000/2000 | dying 0
  step  24400 | loss 0.1066 | kl 0.0535 | val_kl 0.0647 | clus 1.3631 | sep 0.3679 | mse(diag) 0.2476 | eff_K 2000/2000 | dying 0
  step  24500 | loss 0.1031 | kl 0.0536 | val_kl 0.0648 | clus 1.4130 | sep 1.0000 | mse(diag) 0.2502 | eff_K 2000/2000 | dying 0
  step  24600 | loss 0.1035 | kl 0.0544 | val_kl 0.0662 | clus 1.4114 | sep 0.3679 | mse(diag) 0.2541 | eff_K 2000/2000 | dying 0
  step  24700 | loss 0.1036 | kl 0.0555 | val_kl 0.0663 | clus 1.4279 | sep 0.3679 | mse(diag) 0.2526 | eff_K 2000/2000 | dying 0
  step  24800 | loss 0.0998 | kl 0.0523 | val_kl 0.0639 | clus 1.4314 | sep 0.3679 | mse(diag) 0.2553 | eff_K 2000/2000 | dying 0
  step  24900 | loss 0.0989 | kl 0.0515 | val_kl 0.0649 | clus 1.4331 | sep 1.0000 | mse(diag) 0.2568 | eff_K 2000/2000 | dying 0
  step  25000 | loss 0.0968 | kl 0.0511 | val_kl 0.0651 | clus 1.4654 | sep 1.0000 | mse(diag) 0.2558 | eff_K 2000/2000 | dying 0
  step  25100 | loss 0.0969 | kl 0.0521 | val_kl 0.0625 | clus 1.4815 | sep 1.0000 | mse(diag) 0.2585 | eff_K 2000/2000 | dying 0
  step  25200 | loss 0.0973 | kl 0.0536 | val_kl 0.0646 | clus 1.4735 | sep 0.3679 | mse(diag) 0.2521 | eff_K 2000/2000 | dying 0
  step  25300 | loss 0.0962 | kl 0.0526 | val_kl 0.0637 | clus 1.4737 | sep 1.0000 | mse(diag) 0.2550 | eff_K 2000/2000 | dying 0
  step  25400 | loss 0.0969 | kl 0.0544 | val_kl 0.0642 | clus 1.4811 | sep 0.3679 | mse(diag) 0.2543 | eff_K 2000/2000 | dying 0
  step  25500 | loss 0.0945 | kl 0.0518 | val_kl 0.0630 | clus 1.4755 | sep 0.3679 | mse(diag) 0.2509 | eff_K 2000/2000 | dying 0
  step  25600 | loss 0.0917 | kl 0.0497 | val_kl 0.0619 | clus 1.4733 | sep 0.3679 | mse(diag) 0.2545 | eff_K 2000/2000 | dying 0
  step  25700 | loss 0.0937 | kl 0.0522 | val_kl 0.0638 | clus 1.5025 | sep 0.3679 | mse(diag) 0.2550 | eff_K 2000/2000 | dying 0
  step  25800 | loss 0.0913 | kl 0.0496 | val_kl 0.0619 | clus 1.4984 | sep 0.3679 | mse(diag) 0.2565 | eff_K 2000/2000 | dying 0
  step  25900 | loss 0.0931 | kl 0.0522 | val_kl 0.0625 | clus 1.5061 | sep 0.3679 | mse(diag) 0.2559 | eff_K 2000/2000 | dying 0
